instance_name, model_type, k, b, r, var_num, var_remaining, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, total_time
football_formated, reduced_model, 60, 481, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 60, 491, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 65, 1, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 65, 11, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 65, 21, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 65, 31, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 65, 41, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 65, 51, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 65, 61, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998849868774414
football_formated, reduced_model, 65, 71, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069997310638427734
football_formated, reduced_model, 65, 81, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997180938720703
football_formated, reduced_model, 65, 91, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 65, 101, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 65, 111, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 65, 121, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 65, 131, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 65, 141, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 65, 151, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 65, 161, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 65, 171, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 65, 181, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999326705932617
football_formated, reduced_model, 65, 191, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 65, 201, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 65, 211, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 65, 221, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997346878051758
football_formated, reduced_model, 65, 231, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997657775878906
football_formated, reduced_model, 65, 241, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 65, 251, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 65, 261, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008997440338134766
football_formated, reduced_model, 65, 271, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 65, 281, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.009997367858886719
football_formated, reduced_model, 65, 291, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 65, 301, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008996725082397461
football_formated, reduced_model, 65, 311, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007996797561645508
football_formated, reduced_model, 65, 321, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.012995481491088867
football_formated, reduced_model, 65, 331, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.011997699737548828
football_formated, reduced_model, 65, 341, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.009998798370361328
football_formated, reduced_model, 65, 351, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997274398803711
football_formated, reduced_model, 65, 361, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 65, 371, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 65, 381, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 65, 391, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 65, 401, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006999492645263672
football_formated, reduced_model, 65, 411, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999326705932617
football_formated, reduced_model, 65, 421, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999326705932617
football_formated, reduced_model, 65, 431, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 65, 441, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997346878051758
football_formated, reduced_model, 65, 451, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997657775878906
football_formated, reduced_model, 65, 461, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 65, 471, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006999015808105469
football_formated, reduced_model, 65, 481, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 65, 491, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 70, 1, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998777389526367
football_formated, reduced_model, 70, 11, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 70, 21, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 70, 31, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 70, 41, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 70, 51, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005991458892822266
football_formated, reduced_model, 70, 61, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 70, 71, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 81, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005993366241455078
football_formated, reduced_model, 70, 91, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 70, 101, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997657775878906
football_formated, reduced_model, 70, 111, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 70, 121, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 70, 131, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 70, 141, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 70, 151, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 161, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 171, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 70, 181, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 191, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998300552368164
football_formated, reduced_model, 70, 201, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 211, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 70, 221, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069887638092041016
football_formated, reduced_model, 70, 231, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 70, 241, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 251, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 70, 261, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 271, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 70, 281, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 70, 291, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 70, 301, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.02099442481994629
football_formated, reduced_model, 70, 311, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999326705932617
football_formated, reduced_model, 70, 321, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 70, 331, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 70, 341, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 70, 351, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999565124511719
football_formated, reduced_model, 70, 361, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 371, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997180938720703
football_formated, reduced_model, 70, 381, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998777389526367
football_formated, reduced_model, 70, 391, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 70, 401, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997108459472656
football_formated, reduced_model, 70, 411, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 70, 421, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 70, 431, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 70, 441, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 70, 451, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 70, 461, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008997201919555664
football_formated, reduced_model, 70, 471, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998777389526367
football_formated, reduced_model, 70, 481, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.00799870491027832
football_formated, reduced_model, 70, 491, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.007997751235961914
football_formated, reduced_model, 75, 1, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.00799703598022461
football_formated, reduced_model, 75, 11, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 75, 21, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999326705932617
football_formated, reduced_model, 75, 31, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 41, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 51, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008432149887084961
football_formated, reduced_model, 75, 61, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.008997440338134766
football_formated, reduced_model, 75, 71, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 75, 81, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 75, 91, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 75, 101, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 75, 111, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 75, 121, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 75, 131, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 141, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006999492645263672
football_formated, reduced_model, 75, 151, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 75, 161, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999565124511719
football_formated, reduced_model, 75, 171, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 181, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 75, 191, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 201, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 211, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 221, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 231, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998777389526367
football_formated, reduced_model, 75, 241, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 251, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 261, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 271, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 75, 281, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.00699925422668457
football_formated, reduced_model, 75, 291, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006996870040893555
football_formated, reduced_model, 75, 301, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997585296630859
football_formated, reduced_model, 75, 311, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997657775878906
football_formated, reduced_model, 75, 321, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0060083866119384766
football_formated, reduced_model, 75, 331, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 341, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 351, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 361, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 371, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 381, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 391, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 75, 401, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 75, 411, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006999015808105469
football_formated, reduced_model, 75, 421, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997419357299805
football_formated, reduced_model, 75, 431, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997419357299805
football_formated, reduced_model, 75, 441, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 75, 451, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 75, 461, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 75, 471, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.00598907470703125
football_formated, reduced_model, 75, 481, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 75, 491, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 80, 1, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 80, 11, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 21, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 80, 31, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 41, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 80, 51, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 61, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997657775878906
football_formated, reduced_model, 80, 71, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 80, 81, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 80, 91, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 101, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 80, 111, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005988121032714844
football_formated, reduced_model, 80, 121, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.00599980354309082
football_formated, reduced_model, 80, 131, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 141, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 151, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999088287353516
football_formated, reduced_model, 80, 161, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 80, 171, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006998538970947266
football_formated, reduced_model, 80, 181, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 191, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 80, 201, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 211, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 221, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 231, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 241, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998849868774414
football_formated, reduced_model, 80, 251, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 80, 261, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 271, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 281, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 80, 291, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 80, 301, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 311, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 321, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 331, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059969425201416016
football_formated, reduced_model, 80, 341, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 351, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005999565124511719
football_formated, reduced_model, 80, 361, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 80, 371, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 80, 381, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997346878051758
football_formated, reduced_model, 80, 391, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 80, 401, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 80, 411, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 80, 421, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997896194458008
football_formated, reduced_model, 80, 431, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998849868774414
football_formated, reduced_model, 80, 441, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 80, 451, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 80, 461, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997657775878906
football_formated, reduced_model, 80, 471, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 80, 481, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998849868774414
football_formated, reduced_model, 80, 491, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 85, 1, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997346878051758
football_formated, reduced_model, 85, 11, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 85, 21, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997419357299805
football_formated, reduced_model, 85, 31, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 85, 41, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005997419357299805
football_formated, reduced_model, 85, 51, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997108459472656
football_formated, reduced_model, 85, 61, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.006997823715209961
football_formated, reduced_model, 85, 71, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 85, 81, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.00800013542175293
football_formated, reduced_model, 85, 91, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998134613037109
football_formated, reduced_model, 85, 101, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
football_formated, reduced_model, 85, 111, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.005998373031616211
football_formated, reduced_model, 85, 121, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0069980621337890625
football_formated, reduced_model, 85, 131, NA, 230, 230, 0, -0.0, -0.0, NA, NA, 0, 0, 0, 0.0059986114501953125
