instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
erdos_renyi_nodes3003-18, 300,1196,1,600,300.0,300.0,0.04998588562011719,10,300.0,300.0,0.01199650764465332
erdos_renyi_nodes3003-19, 300,1196,1,600,300.0,300.0,0.04998588562011719,10,300.0,300.0,0.011995315551757812
erdos_renyi_nodes3003-20, 300,1196,1,600,300.0,300.0,0.04998588562011719,10,300.0,300.0,0.01199650764465332
erdos_renyi_nodes3003-21, 300,1196,1,600,300.0,300.0,0.06198239326477051,10,300.0,300.0,0.011996269226074219
erdos_renyi_nodes3003-22, 300,1196,1,600,300.0,300.0,0.05098557472229004,10,300.0,300.0,0.01199650764465332
erdos_renyi_nodes3003-23, 300,1196,1,600,300.0,300.0,0.05086851119995117,10,300.0,300.0,0.012047529220581055
erdos_renyi_nodes3003-24, 300,1196,1,600,300.0,300.0,0.04999566078186035,10,300.0,300.0,0.011996746063232422
erdos_renyi_nodes3003-25, 300,1196,1,600,300.0,300.0,0.051021575927734375,10,300.0,300.0,0.013015031814575195
erdos_renyi_nodes3003-26, 300,1196,1,600,300.0,300.0,0.051003456115722656,10,300.0,300.0,0.012005805969238281
erdos_renyi_nodes3003-27, 300,1196,1,600,300.0,300.0,0.05098152160644531,10,300.0,300.0,0.012027978897094727
erdos_renyi_nodes3003-28, 300,1196,1,600,300.0,300.0,0.050987958908081055,10,300.0,300.0,0.011996269226074219
erdos_renyi_nodes3003-29, 300,1196,1,600,300.0,300.0,0.051985740661621094,10,300.0,300.0,0.011996746063232422
erdos_renyi_nodes3004-1, 300,1196,1,600,281.0,281.0,0.06394100189208984,44,283.0,283.0,0.017063379287719727
erdos_renyi_nodes3004-2, 300,1196,1,600,283.0,283.0,0.049970149993896484,44,284.0,284.0,0.017015695571899414
erdos_renyi_nodes3004-3, 300,1196,1,600,285.0,285.0,0.04996967315673828,44,285.0,285.0,0.017035722732543945
erdos_renyi_nodes3004-4, 300,1196,1,600,286.0,286.0,0.05000448226928711,44,286.0,286.0,0.01699542999267578
erdos_renyi_nodes3004-5, 300,1196,1,600,287.0,287.0,0.05008983612060547,44,287.0,287.0,0.016897201538085938
erdos_renyi_nodes3004-6, 300,1196,1,600,288.0,288.0,0.05001401901245117,44,288.0,288.0,0.01699542999267578
erdos_renyi_nodes3004-7, 300,1196,1,600,289.0,289.0,0.05100536346435547,44,289.0,289.0,0.017014741897583008
erdos_renyi_nodes3004-8, 300,1196,1,600,290.0,290.0,0.05000138282775879,44,290.0,290.0,0.01699519157409668
erdos_renyi_nodes3004-9, 300,1196,1,600,291.0,291.0,0.049982309341430664,44,291.0,291.0,0.017022371292114258
erdos_renyi_nodes3004-10, 300,1196,1,600,292.0,292.0,0.0499875545501709,44,292.0,292.0,0.01699519157409668
erdos_renyi_nodes3004-11, 300,1196,1,600,293.0,293.0,0.0499875545501709,44,293.0,293.0,0.017034053802490234
erdos_renyi_nodes3004-12, 300,1196,1,600,294.0,294.0,0.05099892616271973,44,294.0,294.0,0.01699376106262207
erdos_renyi_nodes3004-13, 300,1196,1,600,295.0,295.0,0.050035715103149414,44,295.0,295.0,0.01699519157409668
erdos_renyi_nodes3004-14, 300,1196,1,600,296.0,296.0,0.04998421669006348,44,296.0,296.0,0.016992807388305664
erdos_renyi_nodes3004-15, 300,1196,1,600,297.0,297.0,0.0630178451538086,44,297.0,297.0,0.016953468322753906
erdos_renyi_nodes3004-16, 300,1196,1,600,298.0,298.0,0.04896950721740723,44,298.0,298.0,0.01804208755493164
erdos_renyi_nodes3004-17, 300,1196,1,600,299.0,299.0,0.05001354217529297,44,299.0,299.0,0.016954898834228516
erdos_renyi_nodes3004-18, 300,1196,1,600,300.0,300.0,0.05004620552062988,44,300.0,300.0,0.015958547592163086
erdos_renyi_nodes3004-19, 300,1196,1,600,300.0,300.0,0.05005526542663574,44,300.0,300.0,0.017936229705810547
erdos_renyi_nodes3004-20, 300,1196,1,600,300.0,300.0,0.05004620552062988,44,300.0,300.0,0.0160214900970459
erdos_renyi_nodes3004-21, 300,1196,1,600,300.0,300.0,0.05096721649169922,44,300.0,300.0,0.01696944236755371
erdos_renyi_nodes3004-22, 300,1196,1,600,300.0,300.0,0.049990177154541016,44,300.0,300.0,0.01696610450744629
erdos_renyi_nodes3004-23, 300,1196,1,600,300.0,300.0,0.0489959716796875,44,300.0,300.0,0.016999244689941406
erdos_renyi_nodes3004-24, 300,1196,1,600,300.0,300.0,0.05101966857910156,44,300.0,300.0,0.016996383666992188
erdos_renyi_nodes3004-25, 300,1196,1,600,300.0,300.0,0.05092883110046387,44,300.0,300.0,0.01699542999267578
erdos_renyi_nodes3004-26, 300,1196,1,600,300.0,300.0,0.05098557472229004,44,300.0,300.0,0.017014503479003906
erdos_renyi_nodes3004-27, 300,1196,1,600,300.0,300.0,0.05398297309875488,44,300.0,300.0,0.017995119094848633
erdos_renyi_nodes3004-28, 300,1196,1,600,300.0,300.0,0.05497479438781738,44,300.0,300.0,0.01799464225769043
erdos_renyi_nodes3004-29, 300,1196,1,600,300.0,300.0,0.05298471450805664,44,300.0,300.0,0.017995357513427734
erdos_renyi_nodes3005-1, 300,1196,1,600,257.0,257.0,0.06898045539855957,94,266.0,266.0,0.026992321014404297
erdos_renyi_nodes3005-2, 300,1196,1,600,261.0,261.0,0.060077667236328125,94,267.0,267.0,0.025063276290893555
erdos_renyi_nodes3005-3, 300,1196,1,600,263.0,263.0,0.057042598724365234,94,268.0,268.0,0.023977279663085938
erdos_renyi_nodes3005-4, 300,1196,1,600,265.0,265.0,0.05798792839050293,94,269.0,269.0,0.024992942810058594
erdos_renyi_nodes3005-5, 300,1196,1,600,267.0,267.0,0.05898308753967285,94,270.0,270.0,0.02499222755432129
erdos_renyi_nodes3005-6, 300,1196,1,600,269.0,269.0,0.06208443641662598,94,271.0,271.0,0.02494645118713379
erdos_renyi_nodes3005-7, 300,1196,1,600,270.0,270.0,0.054023027420043945,94,272.0,272.0,0.024952411651611328
erdos_renyi_nodes3005-8, 300,1196,1,600,272.0,272.0,0.05096864700317383,94,273.0,273.0,0.02402973175048828
erdos_renyi_nodes3005-9, 300,1196,1,600,273.0,273.0,0.05004000663757324,94,274.0,274.0,0.02399301528930664
erdos_renyi_nodes3005-10, 300,1196,1,600,274.0,274.0,0.0499875545501709,94,275.0,275.0,0.027989864349365234
erdos_renyi_nodes3005-11, 300,1196,1,600,276.0,276.0,0.050997018814086914,94,276.0,276.0,0.029996633529663086
erdos_renyi_nodes3005-12, 300,1196,1,600,277.0,277.0,0.05100369453430176,94,277.0,277.0,0.031024456024169922
erdos_renyi_nodes3005-13, 300,1196,1,600,278.0,278.0,0.0509946346282959,94,278.0,278.0,0.030034303665161133
erdos_renyi_nodes3005-14, 300,1196,1,600,279.0,279.0,0.04996085166931152,94,279.0,279.0,0.03100299835205078
erdos_renyi_nodes3005-15, 300,1196,1,600,280.0,280.0,0.05094003677368164,94,280.0,280.0,0.03205728530883789
erdos_renyi_nodes3005-16, 300,1196,1,600,281.0,281.0,0.05498456954956055,94,281.0,281.0,0.031991004943847656
erdos_renyi_nodes3005-17, 300,1196,1,600,282.0,282.0,0.0539853572845459,94,282.0,282.0,0.02999114990234375
erdos_renyi_nodes3005-18, 300,1196,1,600,283.0,283.0,0.05298471450805664,94,283.0,283.0,0.029991626739501953
erdos_renyi_nodes3005-19, 300,1196,1,600,284.0,284.0,0.052994489669799805,94,284.0,284.0,0.027016401290893555
erdos_renyi_nodes3005-20, 300,1196,1,600,285.0,285.0,0.05299019813537598,94,285.0,285.0,0.02999138832092285
erdos_renyi_nodes3005-21, 300,1196,1,600,286.0,286.0,0.054984331130981445,94,286.0,286.0,0.030991792678833008
erdos_renyi_nodes3005-22, 300,1196,1,600,287.0,287.0,0.05298495292663574,94,287.0,287.0,0.029991626739501953
erdos_renyi_nodes3005-23, 300,1196,1,600,288.0,288.0,0.052985191345214844,94,288.0,288.0,0.029991865158081055
erdos_renyi_nodes3005-24, 300,1196,1,600,289.0,289.0,0.05298471450805664,94,289.0,289.0,0.028992176055908203
erdos_renyi_nodes3005-25, 300,1196,1,600,290.0,290.0,0.05098557472229004,94,290.0,290.0,0.02799224853515625
erdos_renyi_nodes3005-26, 300,1196,1,600,291.0,291.0,0.049985647201538086,94,291.0,291.0,0.0289919376373291
erdos_renyi_nodes3005-27, 300,1196,1,600,292.0,292.0,0.04898524284362793,94,292.0,292.0,0.02399301528930664
erdos_renyi_nodes3005-28, 300,1196,1,600,293.0,293.0,0.04798626899719238,94,293.0,293.0,0.023993492126464844
erdos_renyi_nodes3005-29, 300,1196,1,600,294.0,294.0,0.04998660087585449,94,294.0,294.0,0.02499246597290039
generated_graph1-1, 20,38,1,40,20.0,20.0,0.003998756408691406,0,20.0,20.0,0.0019989013671875
generated_graph1-2, 20,38,1,40,20.0,20.0,0.003999233245849609,0,20.0,20.0,0.0009996891021728516
generated_graph1-3, 20,38,1,40,20.0,20.0,0.0039997100830078125,0,20.0,20.0,0.00099945068359375
generated_graph1-4, 20,38,1,40,20.0,20.0,0.003998517990112305,0,20.0,20.0,0.0010001659393310547
generated_graph1-5, 20,38,1,40,20.0,20.0,0.0039980411529541016,0,20.0,20.0,0.0010004043579101562
generated_graph1-6, 20,38,1,40,20.0,20.0,0.003999948501586914,0,20.0,20.0,0.00099945068359375
generated_graph1-7, 20,38,1,40,20.0,20.0,0.003998279571533203,0,20.0,20.0,0.0010006427764892578
generated_graph1-8, 20,38,1,40,20.0,20.0,0.004997730255126953,0,20.0,20.0,0.0010039806365966797
generated_graph1-9, 20,38,1,40,20.0,20.0,0.003995180130004883,0,20.0,20.0,0.0010044574737548828
generated_graph1-10, 20,38,1,40,20.0,20.0,0.003993988037109375,0,20.0,20.0,0.001999378204345703
generated_graph1-11, 20,38,1,40,20.0,20.0,0.0039980411529541016,0,20.0,20.0,0.0015368461608886719
generated_graph1-12, 20,38,1,40,20.0,20.0,0.003992795944213867,0,20.0,20.0,0.0010013580322265625
generated_graph1-13, 20,38,1,40,20.0,20.0,0.003998994827270508,0,20.0,20.0,0.0009982585906982422
generated_graph1-14, 20,38,1,40,20.0,20.0,0.003999948501586914,0,20.0,20.0,0.0009987354278564453
generated_graph1-15, 20,38,1,40,20.0,20.0,0.003998279571533203,0,20.0,20.0,0.001001596450805664
generated_graph1-16, 20,38,1,40,20.0,20.0,0.003997087478637695,0,20.0,20.0,0.0010018348693847656
generated_graph1-17, 20,38,1,40,20.0,20.0,0.003997325897216797,0,20.0,20.0,0.0019996166229248047
generated_graph1-18, 20,38,1,40,20.0,20.0,0.004000425338745117,0,20.0,20.0,0.00099945068359375
generated_graph1-19, 20,38,1,40,20.0,20.0,0.003997325897216797,0,20.0,20.0,0.0009996891021728516
generated_graph1-20, 20,38,1,40,20.0,20.0,0.0029973983764648438,0,20.0,20.0,0.0010099411010742188
generated_graph1-21, 20,38,1,40,20.0,20.0,0.00399017333984375,0,20.0,20.0,0.0009984970092773438
generated_graph1-22, 20,38,1,40,20.0,20.0,0.003997802734375,0,20.0,20.0,0.0010006427764892578
generated_graph1-23, 20,38,1,40,20.0,20.0,0.003998756408691406,0,20.0,20.0,0.0010187625885009766
generated_graph1-24, 20,38,1,40,20.0,20.0,0.002979278564453125,0,20.0,20.0,0.0020003318786621094
generated_graph1-25, 20,38,1,40,20.0,20.0,0.003022909164428711,0,20.0,20.0,0.001975536346435547
generated_graph1-26, 20,38,1,40,20.0,20.0,0.0029993057250976562,0,20.0,20.0,0.0009989738464355469
generated_graph1-27, 20,38,1,40,20.0,20.0,0.0029990673065185547,0,20.0,20.0,0.0009999275207519531
generated_graph1-28, 20,38,1,40,20.0,20.0,0.003998756408691406,0,20.0,20.0,0.0010006427764892578
generated_graph1-29, 20,38,1,40,20.0,20.0,0.0039980411529541016,0,20.0,20.0,0.0009996891021728516
generated_graph2-1, 20,38,1,40,20.0,20.0,0.004998683929443359,2,20.0,20.0,0.0009996891021728516
generated_graph2-2, 20,38,1,40,20.0,20.0,0.004998683929443359,2,20.0,20.0,0.0009996891021728516
generated_graph2-3, 20,38,1,40,20.0,20.0,0.004998445510864258,2,20.0,20.0,0.0009996891021728516
generated_graph2-4, 20,38,1,40,20.0,20.0,0.0039980411529541016,2,20.0,20.0,0.002000570297241211
generated_graph2-5, 20,38,1,40,20.0,20.0,0.004998207092285156,2,20.0,20.0,0.0010001659393310547
generated_graph2-6, 20,38,1,40,20.0,20.0,0.004998445510864258,2,20.0,20.0,0.0009989738464355469
generated_graph2-7, 20,38,1,40,20.0,20.0,0.004999637603759766,2,20.0,20.0,0.0019991397857666016
generated_graph2-8, 20,38,1,40,20.0,20.0,0.004998445510864258,2,20.0,20.0,0.0009989738464355469
generated_graph2-9, 20,38,1,40,20.0,20.0,0.0049991607666015625,2,20.0,20.0,0.0009992122650146484
generated_graph2-10, 20,38,1,40,20.0,20.0,0.004998683929443359,2,20.0,20.0,0.00099945068359375
generated_graph2-11, 20,38,1,40,20.0,20.0,0.004997730255126953,2,20.0,20.0,0.0010018348693847656
generated_graph2-12, 20,38,1,40,20.0,20.0,0.00499725341796875,2,20.0,20.0,0.0017383098602294922
generated_graph2-13, 20,38,1,40,20.0,20.0,0.004991054534912109,2,20.0,20.0,0.0009996891021728516
generated_graph2-14, 20,38,1,40,20.0,20.0,0.003999233245849609,2,20.0,20.0,0.001999378204345703
generated_graph2-15, 20,38,1,40,20.0,20.0,0.004085540771484375,2,20.0,20.0,0.0009937286376953125
generated_graph2-16, 20,38,1,40,20.0,20.0,0.003998756408691406,2,20.0,20.0,0.0009996891021728516
generated_graph2-17, 20,38,1,40,20.0,20.0,0.00400090217590332,2,20.0,20.0,0.0009999275207519531
generated_graph2-18, 20,38,1,40,20.0,20.0,0.003998517990112305,2,20.0,20.0,0.0009987354278564453
generated_graph2-19, 20,38,1,40,20.0,20.0,0.003999948501586914,2,20.0,20.0,0.0009989738464355469
generated_graph2-20, 20,38,1,40,20.0,20.0,0.003999471664428711,2,20.0,20.0,0.0009982585906982422
generated_graph2-21, 20,38,1,40,20.0,20.0,0.0039997100830078125,2,20.0,20.0,0.00099945068359375
generated_graph2-22, 20,38,1,40,20.0,20.0,0.002994060516357422,2,20.0,20.0,0.0009987354278564453
generated_graph2-23, 20,38,1,40,20.0,20.0,0.003999471664428711,2,20.0,20.0,0.0009992122650146484
generated_graph2-24, 20,38,1,40,20.0,20.0,0.0039980411529541016,2,20.0,20.0,0.001001119613647461
generated_graph2-25, 20,38,1,40,20.0,20.0,0.00299835205078125,2,20.0,20.0,0.001001119613647461
generated_graph2-26, 20,38,1,40,20.0,20.0,0.0029993057250976562,2,20.0,20.0,0.0009996891021728516
generated_graph2-27, 20,38,1,40,20.0,20.0,0.003996849060058594,2,20.0,20.0,0.001001596450805664
generated_graph2-28, 20,38,1,40,20.0,20.0,0.0030002593994140625,2,20.0,20.0,0.0009996891021728516
generated_graph2-29, 20,38,1,40,20.0,20.0,0.0029985904693603516,2,20.0,20.0,0.0010004043579101562
generated_graph3-1, 20,38,1,40,16.0,16.0,0.005026578903198242,12,16.0,16.0,0.0019714832305908203
generated_graph3-2, 20,38,1,40,17.0,17.0,0.0049974918365478516,12,17.0,17.0,0.0010008811950683594
generated_graph3-3, 20,38,1,40,18.0,18.0,0.004120588302612305,12,18.0,18.0,0.0018777847290039062
generated_graph3-4, 20,38,1,40,19.0,19.0,0.0049970149993896484,12,19.0,19.0,0.001001596450805664
generated_graph3-5, 20,38,1,40,20.0,20.0,0.003998994827270508,12,20.0,20.0,0.0019996166229248047
generated_graph3-6, 20,38,1,40,20.0,20.0,0.003997325897216797,12,20.0,20.0,0.002000570297241211
generated_graph3-7, 20,38,1,40,20.0,20.0,0.0039975643157958984,12,20.0,20.0,0.002001047134399414
generated_graph3-8, 20,38,1,40,20.0,20.0,0.004044055938720703,12,20.0,20.0,0.0019538402557373047
generated_graph3-9, 20,38,1,40,20.0,20.0,0.00499725341796875,12,20.0,20.0,0.001001119613647461
generated_graph3-10, 20,38,1,40,20.0,20.0,0.003996610641479492,12,20.0,20.0,0.0020017623901367188
generated_graph3-11, 20,38,1,40,20.0,20.0,0.004034519195556641,12,20.0,20.0,0.0019636154174804688
generated_graph3-12, 20,38,1,40,20.0,20.0,0.0049974918365478516,12,20.0,20.0,0.0020008087158203125
generated_graph3-13, 20,38,1,40,20.0,20.0,0.004011631011962891,12,20.0,20.0,0.0019865036010742188
generated_graph3-14, 20,38,1,40,20.0,20.0,0.00499725341796875,12,20.0,20.0,0.0020008087158203125
generated_graph3-15, 20,38,1,40,20.0,20.0,0.003997325897216797,12,20.0,20.0,0.0020008087158203125
generated_graph3-16, 20,38,1,40,20.0,20.0,0.003998994827270508,12,20.0,20.0,0.001999378204345703
generated_graph3-17, 20,38,1,40,20.0,20.0,0.0039975643157958984,12,20.0,20.0,0.0020003318786621094
generated_graph3-18, 20,38,1,40,20.0,20.0,0.004000186920166016,12,20.0,20.0,0.001999378204345703
generated_graph3-19, 20,38,1,40,20.0,20.0,0.0049974918365478516,12,20.0,20.0,0.002000570297241211
generated_graph3-20, 20,38,1,40,20.0,20.0,0.002997159957885742,12,20.0,20.0,0.0020012855529785156
generated_graph3-21, 20,38,1,40,20.0,20.0,0.003997802734375,12,20.0,20.0,0.002000570297241211
generated_graph3-22, 20,38,1,40,20.0,20.0,0.002997875213623047,12,20.0,20.0,0.002000570297241211
generated_graph3-23, 20,38,1,40,20.0,20.0,0.003997802734375,12,20.0,20.0,0.0010006427764892578
generated_graph3-24, 20,38,1,40,20.0,20.0,0.0029993057250976562,12,20.0,20.0,0.0019981861114501953
generated_graph3-25, 20,38,1,40,20.0,20.0,0.003000497817993164,12,20.0,20.0,0.0019979476928710938
generated_graph3-26, 20,38,1,40,20.0,20.0,0.003003358840942383,12,20.0,20.0,0.0019953250885009766
generated_graph3-27, 20,38,1,40,20.0,20.0,0.0029993057250976562,12,20.0,20.0,0.0019979476928710938
generated_graph3-28, 20,38,1,40,20.0,20.0,0.002997159957885742,12,20.0,20.0,0.0020029544830322266
generated_graph3-29, 20,38,1,40,20.0,20.0,0.0029954910278320312,12,20.0,20.0,0.0020003318786621094
generated_graph4-1, 20,38,0,40,1.0,1.0,0.0030007362365722656,40,1.0,1.0,0.003996849060058594
generated_graph4-2, 20,38,0,40,2.0,2.0,0.0289914608001709,40,2.0,2.0,0.02799248695373535
generated_graph4-3, 20,38,0,40,6.0,6.0,0.0849757194519043,40,6.0,6.0,0.08197808265686035
generated_graph4-4, 20,38,0,40,15.0,15.0,0.0069963932037353516,40,15.0,15.0,0.006999015808105469
generated_graph4-5, 20,38,0,40,17.0,17.0,0.003998994827270508,40,17.0,17.0,0.004998445510864258
generated_graph4-6, 20,38,0,40,19.0,19.0,0.0050013065338134766,40,19.0,19.0,0.003996133804321289
generated_graph4-7, 20,38,0,40,20.0,20.0,0.003998994827270508,40,20.0,20.0,0.004003286361694336
generated_graph4-8, 20,38,0,40,20.0,20.0,0.00499415397644043,40,20.0,20.0,0.003998994827270508
generated_graph4-9, 20,38,0,40,20.0,20.0,0.003998756408691406,40,20.0,20.0,0.004003047943115234
generated_graph4-10, 20,38,0,40,20.0,20.0,0.003999471664428711,40,20.0,20.0,0.003997802734375
generated_graph4-11, 20,38,0,40,20.0,20.0,0.003998279571533203,40,20.0,20.0,0.003998279571533203
generated_graph4-12, 20,38,0,40,20.0,20.0,0.003998756408691406,40,20.0,20.0,0.004998922348022461
generated_graph4-13, 20,38,0,40,20.0,20.0,0.004998445510864258,40,20.0,20.0,0.003998994827270508
generated_graph4-14, 20,38,0,40,20.0,20.0,0.004998207092285156,40,20.0,20.0,0.003998994827270508
generated_graph4-15, 20,38,0,40,20.0,20.0,0.004002571105957031,40,20.0,20.0,0.004994869232177734
generated_graph4-16, 20,38,0,40,20.0,20.0,0.003998994827270508,40,20.0,20.0,0.004998922348022461
generated_graph4-17, 20,38,0,40,20.0,20.0,0.003998756408691406,40,20.0,20.0,0.004998445510864258
generated_graph4-18, 20,38,0,40,20.0,20.0,0.003999233245849609,40,20.0,20.0,0.004997968673706055
generated_graph4-19, 20,38,0,40,20.0,20.0,0.004998922348022461,40,20.0,20.0,0.003998517990112305
generated_graph4-20, 20,38,0,40,20.0,20.0,0.0029993057250976562,40,20.0,20.0,0.0030202865600585938
generated_graph4-21, 20,38,0,40,20.0,20.0,0.002997875213623047,40,20.0,20.0,0.003000497817993164
generated_graph4-22, 20,38,0,40,20.0,20.0,0.0029990673065185547,40,20.0,20.0,0.0039975643157958984
generated_graph4-23, 20,38,0,40,20.0,20.0,0.003020048141479492,40,20.0,20.0,0.002979755401611328
generated_graph4-24, 20,38,0,40,20.0,20.0,0.003997802734375,40,20.0,20.0,0.003000497817993164
generated_graph4-25, 20,38,0,40,20.0,20.0,0.0029985904693603516,40,20.0,20.0,0.004037380218505859
generated_graph4-26, 20,38,0,40,20.0,20.0,0.0029599666595458984,40,20.0,20.0,0.003998994827270508
generated_graph4-27, 20,38,0,40,20.0,20.0,0.0029997825622558594,40,20.0,20.0,0.0029993057250976562
generated_graph4-28, 20,38,0,40,20.0,20.0,0.0029997825622558594,40,20.0,20.0,0.002998828887939453
generated_graph4-29, 20,38,0,40,20.0,20.0,0.003999471664428711,40,20.0,20.0,0.0030002593994140625
generated_graph5-1, 20,38,0,40,1.0,1.0,0.003003835678100586,40,1.0,1.0,0.0019948482513427734
generated_graph5-2, 20,38,0,40,2.0,2.0,0.004998683929443359,40,2.0,2.0,0.004998683929443359
generated_graph5-3, 20,38,0,40,3.0,3.0,0.005024909973144531,40,3.0,3.0,0.00497126579284668
generated_graph5-4, 20,38,0,40,4.0,4.0,0.004998207092285156,40,4.0,4.0,0.005999565124511719
generated_graph5-5, 20,38,0,40,6.0,6.0,0.005998134613037109,40,6.0,6.0,0.005998373031616211
generated_graph5-6, 20,38,0,40,9.0,9.0,0.003998994827270508,40,9.0,9.0,0.004010200500488281
generated_graph5-7, 20,38,0,40,11.0,11.0,0.002997875213623047,40,11.0,11.0,0.003999233245849609
generated_graph5-8, 20,38,0,40,12.0,12.0,0.0039997100830078125,40,12.0,12.0,0.0029993057250976562
generated_graph5-9, 20,38,0,40,13.0,13.0,0.0029981136322021484,40,13.0,13.0,0.004001617431640625
generated_graph5-10, 20,38,0,40,14.0,14.0,0.003997087478637695,40,14.0,14.0,0.002997875213623047
generated_graph5-11, 20,38,0,40,15.0,15.0,0.002998828887939453,40,15.0,15.0,0.0039975643157958984
generated_graph5-12, 20,38,0,40,16.0,16.0,0.003998756408691406,40,16.0,16.0,0.0029990673065185547
generated_graph5-13, 20,38,0,40,17.0,17.0,0.0029993057250976562,40,17.0,17.0,0.003998279571533203
generated_graph5-14, 20,38,0,40,18.0,18.0,0.004999876022338867,40,18.0,18.0,0.004997968673706055
generated_graph5-15, 20,38,0,40,19.0,19.0,0.004998683929443359,40,19.0,19.0,0.007997989654541016
generated_graph5-16, 20,38,0,40,20.0,20.0,0.0039997100830078125,40,20.0,20.0,0.0019996166229248047
generated_graph5-17, 20,38,0,40,20.0,20.0,0.0039975643157958984,40,20.0,20.0,0.003999233245849609
generated_graph5-18, 20,38,0,40,20.0,20.0,0.003998517990112305,40,20.0,20.0,0.00299835205078125
generated_graph5-19, 20,38,0,40,20.0,20.0,0.002939939498901367,40,20.0,20.0,0.003998756408691406
generated_graph5-20, 20,38,0,40,20.0,20.0,0.001999378204345703,40,20.0,20.0,0.003000497817993164
generated_graph5-21, 20,38,0,40,20.0,20.0,0.0020112991333007812,40,20.0,20.0,0.0029861927032470703
generated_graph5-22, 20,38,0,40,20.0,20.0,0.0019996166229248047,40,20.0,20.0,0.0029985904693603516
generated_graph5-23, 20,38,0,40,20.0,20.0,0.0019998550415039062,40,20.0,20.0,0.003000020980834961
generated_graph5-24, 20,38,0,40,20.0,20.0,0.001999378204345703,40,20.0,20.0,0.002999544143676758
generated_graph5-25, 20,38,0,40,20.0,20.0,0.0019996166229248047,40,20.0,20.0,0.003025054931640625
generated_graph5-26, 20,38,0,40,20.0,20.0,0.001973390579223633,40,20.0,20.0,0.002997875213623047
generated_graph5-27, 20,38,0,40,20.0,20.0,0.0029990673065185547,40,20.0,20.0,0.002000570297241211
generated_graph5-28, 20,38,0,40,20.0,20.0,0.002997875213623047,40,20.0,20.0,0.0020008087158203125
generated_graph5-29, 20,38,0,40,20.0,20.0,0.002997875213623047,40,20.0,20.0,0.001999378204345703
generated_graph21-1, 4,4,1,8,4.0,4.0,0.0029990673065185547,0,4.0,4.0,0.0009992122650146484
generated_graph21-2, 4,4,1,8,4.0,4.0,0.002999544143676758,0,4.0,4.0,0.0010013580322265625
generated_graph21-3, 4,4,1,8,4.0,4.0,0.0030078887939453125,0,4.0,4.0,0.0
generated_graph21-4, 4,4,1,8,4.0,4.0,0.00099945068359375,0,4.0,4.0,0.0009999275207519531
generated_graph21-5, 4,4,1,8,4.0,4.0,0.0010008811950683594,0,4.0,4.0,0.0009982585906982422
generated_graph21-6, 4,4,1,8,4.0,4.0,0.0019996166229248047,0,4.0,4.0,0.0
generated_graph21-7, 4,4,1,8,4.0,4.0,0.0010380744934082031,0,4.0,4.0,0.0009500980377197266
generated_graph21-8, 4,4,1,8,4.0,4.0,0.0019996166229248047,0,4.0,4.0,0.0
generated_graph21-9, 4,4,1,8,4.0,4.0,0.002001523971557617,0,4.0,4.0,0.0
generated_graph21-10, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.0010001659393310547
generated_graph21-11, 4,4,1,8,4.0,4.0,0.0009984970092773438,0,4.0,4.0,0.0009996891021728516
generated_graph21-12, 4,4,1,8,4.0,4.0,0.002000093460083008,0,4.0,4.0,0.0
generated_graph21-13, 4,4,1,8,4.0,4.0,0.0020008087158203125,0,4.0,4.0,0.0
generated_graph21-14, 4,4,1,8,4.0,4.0,0.00099945068359375,0,4.0,4.0,0.0009987354278564453
generated_graph21-15, 4,4,1,8,4.0,4.0,0.002000570297241211,0,4.0,4.0,0.0
generated_graph21-16, 4,4,1,8,4.0,4.0,0.001999378204345703,0,4.0,4.0,0.0
generated_graph21-17, 4,4,1,8,4.0,4.0,0.0009999275207519531,0,4.0,4.0,0.0009996891021728516
generated_graph21-18, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.0009989738464355469
generated_graph21-19, 4,4,1,8,4.0,4.0,0.0019981861114501953,0,4.0,4.0,0.0
generated_graph21-20, 4,4,1,8,4.0,4.0,0.002012968063354492,0,4.0,4.0,0.0
generated_graph21-21, 4,4,1,8,4.0,4.0,0.0009999275207519531,0,4.0,4.0,0.0009982585906982422
generated_graph21-22, 4,4,1,8,4.0,4.0,0.0019991397857666016,0,4.0,4.0,0.0
generated_graph21-23, 4,4,1,8,4.0,4.0,0.0020008087158203125,0,4.0,4.0,0.0
generated_graph21-24, 4,4,1,8,4.0,4.0,0.001001596450805664,0,4.0,4.0,0.0009996891021728516
generated_graph21-25, 4,4,1,8,4.0,4.0,0.0009996891021728516,0,4.0,4.0,0.0009989738464355469
generated_graph21-26, 4,4,1,8,4.0,4.0,0.00099945068359375,0,4.0,4.0,0.0009996891021728516
generated_graph21-27, 4,4,1,8,4.0,4.0,0.002000570297241211,0,4.0,4.0,0.0
generated_graph21-28, 4,4,1,8,4.0,4.0,0.0019979476928710938,0,4.0,4.0,0.0010004043579101562
generated_graph21-29, 4,4,1,8,4.0,4.0,0.0020003318786621094,0,4.0,4.0,0.0
generated_graph22-1, 4,4,1,8,4.0,4.0,0.001997232437133789,0,4.0,4.0,0.0010018348693847656
generated_graph22-2, 4,4,1,8,4.0,4.0,0.0019996166229248047,0,4.0,4.0,0.0009996891021728516
